  0.0000000000    0.0150000000
  0.0002500000    0.0010000000    179    30
  0.0710377395    0.0699211061    0.0687504113    0.0675193369    0.0662204921
  0.0648445189    0.0633808672    0.0618154109    0.0601306856    0.0583040416
  0.0563057959    0.0540947020    0.0516124070    0.0487742722    0.0454486907
  0.0414250195    0.0363753140    0.0299253166    0.0243411958    0.0242776573
  0.0242138207    0.0241496861    0.0240853131    0.0240205228    0.0239554942
  0.0238901675    0.0238244832    0.0237585604    0.0236922204    0.0236256421
  0.0235587060    0.0234913528    0.0234237611    0.0233557522    0.0232874453
  0.0232187808    0.0231496990    0.0230803192    0.0230105221    0.0229403675
  0.0228698552    0.0227989256    0.0227274597    0.0226557553    0.0225836337
  0.0225110948    0.0224381387    0.0223647058    0.0222909153    0.0222165883
  0.0221419036    0.0220666826    0.0219909847    0.0219148695    0.0218382776
  0.0217612088    0.0216835439    0.0216054618    0.0215267837    0.0214476287
  0.0213678777    0.0212875307    0.0212067664    0.0211252272    0.0210432112
  0.0209606588    0.0208773315    0.0207934678    0.0207089484    0.0206237733
  0.0205378234    0.0204513371    0.0203640759    0.0202760398    0.0201872885
  0.0200977623    0.0200075209    0.0199163854    0.0198244154    0.0197317302
  0.0196380317    0.0195435584    0.0194480717    0.0193516314    0.0192542970
  0.0191559494    0.0190565288    0.0189560354    0.0188545287    0.0187517703
  0.0186479390    0.0185427964    0.0184364617    0.0183288753    0.0182198584
  0.0181095302    0.0179977119    0.0178844631    0.0177695453    0.0176530778
  0.0175349414    0.0174149573    0.0172933638    0.0171695650    0.0170439184
  0.0169161856    0.0167862475    0.0166539848    0.0165192783    0.0163820684
  0.0162421763    0.0160994232    0.0159537494    0.0158047378    0.0156524479
  0.0154965222    0.0153368413    0.0151727498    0.0150046051    0.0148315132
  0.1036493480    0.1035883129    0.1034288108    0.1032101810    0.1029582322
  0.1026861370    0.1024004519    0.1021046937    0.1018006504    0.1014895737
  0.1011720598    0.1008484662    0.1005190909    0.1001840532    0.0998434126
  0.0994972289    0.0991453826    0.0987878740    0.0984246433    0.0980556309
  0.0976805985    0.0972995460    0.0969122946    0.0965186656    0.0961185396
  0.0957117975    0.0952982008    0.0948775113    0.0944495499    0.0940141976
  0.0935711563    0.0931201279    0.0926609933    0.0921933949    0.0917170942
  0.0912317336    0.0907369554    0.0902325213    0.0897180736    0.0891931951
  0.0886574090    0.0881104171    0.0875516236    0.0869806111    0.0863968432
  0.0857997239    0.0851887167    0.0845629871    0.0839219987    0.0832649171
  0.0825908482    0.0818990171    0.0811882913    0.0804576576    0.0797060430
  0.0789318979    0.0781339109    0.0773105323    0.0764597356    0.0755797923
  0.0746684372    0.0737228096    0.0727403462    0.0717176497    0.0706510246
  0.0695357025    0.0683666766    0.0671376884    0.0658415854    0.0644696057
  0.0630107820    0.0614514053    0.0597747266    0.0579583943    0.0559735000
  0.0537810028    0.0513248742    0.0485235155    0.0452558100    0.0413293540
  0.0364536941    0.0303136408    0.0247328579    0.0246710479    0.0246089399
  0.0245466530    0.0244840086    0.0244211257    0.0243579447    0.0242945254
  0.0242307484    0.0241667330    0.0241024196    0.0240377486    0.0239728987
  0.0239076316    0.0238420665    0.0237762034    0.0237099826    0.0236435235
  0.0235767066    0.0235095322    0.0234420598    0.0233741701    0.0233060420
  0.0232374966    0.0231685936    0.0230992138    0.0230295956    0.0229595602
